0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5677064061164856,0.9051915407180786,4.251957363976544e-07,0.5069811940193176,0.8525494933128357,-0.03052213042974472,0.4531981945037842,0.7757867574691772,-0.046447377651929855,0.4073117971420288,0.7155724167823792,-0.06052667275071144,0.3686988055706024,0.6688205003738403,-0.07400337606668472,0.5088483095169067,0.6325865983963013,-0.016796957701444626,0.4830312728881836,0.5368183255195618,-0.03532235324382782,0.4679863452911377,0.4770447313785553,-0.05276935175061226,0.45787492394447327,0.42494237422943115,-0.0670856386423111,0.5582664608955383,0.6253376007080078,-0.020357394590973854,0.552508533000946,0.517440915107727,-0.03341113403439522,0.5521853566169739,0.4517573416233063,-0.04765263944864273,0.5520609617233276,0.39747294783592224,-0.05955767259001732,0.6054322123527527,0.6455145478248596,-0.029621105641126633,0.6167001724243164,0.5449650883674622,-0.04936990886926651,0.6258089542388916,0.48079198598861694,-0.06581898778676987,0.6319472789764404,0.42197516560554504,-0.07832452654838562,0.6482681035995483,0.6864118576049805,-0.04183124750852585,0.6813929080963135,0.6253470778465271,-0.06331732124090195,0.7054955959320068,0.5840021371841431,-0.07475779205560684,0.725620687007904,0.5429174304008484,-0.08285262435674667,vanakam
0.5680757164955139,0.9078031778335571,4.177948937922338e-07,0.5068084597587585,0.8543061017990112,-0.029696369543671608,0.4532146155834198,0.7769806385040283,-0.04497184976935387,0.4071469008922577,0.7169302105903625,-0.058628637343645096,0.368713915348053,0.6704818606376648,-0.071674644947052,0.5091858506202698,0.6336008906364441,-0.015053578652441502,0.4835500717163086,0.5376685261726379,-0.033273786306381226,0.4690820872783661,0.47789430618286133,-0.05062827467918396,0.459556519985199,0.42610499262809753,-0.0647248774766922,0.5593639612197876,0.6264938116073608,-0.018756866455078125,0.553526759147644,0.5190297365188599,-0.031120046973228455,0.5529531836509705,0.4534788131713867,-0.045081932097673416,0.5522040128707886,0.3992759883403778,-0.056688446551561356,0.6071951389312744,0.6466166973114014,-0.028140559792518616,0.6182124018669128,0.5469590425491333,-0.04691893979907036,0.6268622875213623,0.4834016263484955,-0.06259038299322128,0.6321924924850464,0.42532622814178467,-0.0744321346282959,0.650436282157898,0.6875831484794617,-0.0404910109937191,0.6829915642738342,0.6260319352149963,-0.06078597903251648,0.7063355445861816,0.5846199989318848,-0.07129853963851929,0.7257434725761414,0.5437136888504028,-0.07861402630805969,vanakam
0.5679901838302612,0.9038829803466797,4.294717257380398e-07,0.5066900253295898,0.8531418442726135,-0.0313684418797493,0.45246434211730957,0.7751235365867615,-0.046706557273864746,0.40746480226516724,0.7129108309745789,-0.059708137065172195,0.36942774057388306,0.6673447489738464,-0.07182954251766205,0.508941650390625,0.63155198097229,-0.017018888145685196,0.4851173460483551,0.5356469750404358,-0.03450823202729225,0.4709925651550293,0.4761875867843628,-0.05102331563830376,0.46107226610183716,0.42475950717926025,-0.06457401067018509,0.5597421526908875,0.6242798566818237,-0.019402552396059036,0.554884672164917,0.5172728896141052,-0.031260453164577484,0.5544455051422119,0.4519902467727661,-0.04451102763414383,0.5538753867149353,0.39760953187942505,-0.05568500608205795,0.6073247194290161,0.644933819770813,-0.027471838518977165,0.6194976568222046,0.5469459891319275,-0.046042781323194504,0.627759575843811,0.4827840030193329,-0.061524804681539536,0.632808268070221,0.4237878918647766,-0.0733252763748169,0.6499752402305603,0.6862967610359192,-0.038594093173742294,0.6832762360572815,0.6256401538848877,-0.05897626280784607,0.7066231966018677,0.5839760303497314,-0.06952722370624542,0.7261130809783936,0.5423933863639832,-0.07689163833856583,vanakam
0.5668531656265259,0.9027165174484253,4.299336637814122e-07,0.5064427852630615,0.8517172336578369,-0.03212674707174301,0.45328736305236816,0.7752479910850525,-0.04860963299870491,0.406657874584198,0.7152459025382996,-0.06286226212978363,0.36885982751846313,0.6675219535827637,-0.07632530480623245,0.5089978575706482,0.6316849589347839,-0.018622005358338356,0.4843960404396057,0.5357430577278137,-0.03784048557281494,0.4702390432357788,0.47573044896125793,-0.055504102259874344,0.4609676003456116,0.42387086153030396,-0.06960874050855637,0.559236466884613,0.6251705884933472,-0.020863374695181847,0.5546526908874512,0.5178283452987671,-0.0336867980659008,0.5541560649871826,0.45235326886177063,-0.047094184905290604,0.5531266927719116,0.398225337266922,-0.05822572112083435,0.6070977449417114,0.6455655694007874,-0.02892567217350006,0.6195952892303467,0.5462664365768433,-0.04792960360646248,0.6280220746994019,0.48243990540504456,-0.06300307810306549,0.6328752636909485,0.4239189326763153,-0.0743209719657898,0.6499775052070618,0.6867571473121643,-0.04016589745879173,0.6837707161903381,0.6248718500137329,-0.06071602180600166,0.7074462175369263,0.5831796526908875,-0.07122281193733215,0.726931095123291,0.5416870713233948,-0.07840653508901596,vanakam
0.5668124556541443,0.9015803337097168,4.336143604177778e-07,0.5062817335128784,0.8509975671768188,-0.032440345734357834,0.45328783988952637,0.7755018472671509,-0.04955965653061867,0.4064736068248749,0.7164189219474792,-0.06441207230091095,0.3685191869735718,0.6685234308242798,-0.07858873903751373,0.5091925859451294,0.6316938996315002,-0.01986500434577465,0.4845372140407562,0.535997748374939,-0.03958490118384361,0.47051021456718445,0.4760744869709015,-0.05760859698057175,0.4614410996437073,0.4241766333580017,-0.07197655737400055,0.559455156326294,0.6253361105918884,-0.02219853177666664,0.5547803640365601,0.5181317925453186,-0.035541832447052,0.5539987683296204,0.45286524295806885,-0.04943127557635307,0.5528016686439514,0.39845722913742065,-0.060917966067790985,0.6074086427688599,0.6459278464317322,-0.03027341514825821,0.6196998357772827,0.5465574264526367,-0.049598000943660736,0.6280297040939331,0.48266667127609253,-0.06490495800971985,0.63301682472229,0.4238465428352356,-0.07644146680831909,0.650174081325531,0.6875380277633667,-0.04151828959584236,0.683530867099762,0.6258621215820312,-0.06240979582071304,0.7071933746337891,0.584365725517273,-0.07299788296222687,0.7267712950706482,0.5430561304092407,-0.08023044466972351,vanakam
0.5685467720031738,0.9049903750419617,4.3817803430101776e-07,0.5069177150726318,0.852428138256073,-0.03208322450518608,0.4535158574581146,0.7769124507904053,-0.049128200858831406,0.4073237180709839,0.7171986103057861,-0.06412086635828018,0.3698822259902954,0.6684528589248657,-0.07824745774269104,0.5099936723709106,0.6333310008049011,-0.017934439703822136,0.4857701063156128,0.5366728901863098,-0.03780919313430786,0.4714336097240448,0.47677844762802124,-0.05643949285149574,0.4613637924194336,0.4250408411026001,-0.0711483359336853,0.5601493716239929,0.62629234790802,-0.020434632897377014,0.5552748441696167,0.5193507671356201,-0.03381524980068207,0.5547682046890259,0.4538896679878235,-0.04831671714782715,0.5541204810142517,0.398833304643631,-0.06016195937991142,0.6081131100654602,0.646263062953949,-0.028789382427930832,0.6196300983428955,0.5470471978187561,-0.04783735051751137,0.6284399032592773,0.4835887849330902,-0.0633588582277298,0.6340676546096802,0.4255197048187256,-0.07499019056558609,0.6515751481056213,0.6873697638511658,-0.04035906866192818,0.6843956708908081,0.6259178519248962,-0.060609880834817886,0.7077111005783081,0.585127592086792,-0.07080257683992386,0.7273486256599426,0.5451604127883911,-0.07771751284599304,vanakam
0.5675294399261475,0.906281590461731,4.293116830922372e-07,0.5070447325706482,0.8540316224098206,-0.031577933579683304,0.4537579417228699,0.7767907977104187,-0.047816913574934006,0.40818288922309875,0.7160496115684509,-0.06193302571773529,0.3704010546207428,0.6687288880348206,-0.07522329688072205,0.5101765990257263,0.6328641176223755,-0.01765916496515274,0.48603329062461853,0.5369904637336731,-0.03693191707134247,0.47165465354919434,0.4772576093673706,-0.055017486214637756,0.46169543266296387,0.4254719614982605,-0.06949859857559204,0.560425877571106,0.6260622143745422,-0.020298512652516365,0.555324137210846,0.5194486975669861,-0.033411040902137756,0.5548441410064697,0.45390087366104126,-0.047556113451719284,0.5541625022888184,0.39881905913352966,-0.05921133607625961,0.6083551049232483,0.6466681957244873,-0.0287209190428257,0.620232105255127,0.5480923056602478,-0.04785197973251343,0.6291086673736572,0.4844936430454254,-0.06323222070932388,0.6345424056053162,0.4260368347167969,-0.07475960999727249,0.6518445014953613,0.6883615255355835,-0.04028157517313957,0.6848304271697998,0.6265325546264648,-0.06058488041162491,0.707953929901123,0.5851142406463623,-0.07076793164014816,0.7270731925964355,0.5440307855606079,-0.07774707674980164,vanakam
0.5677136778831482,0.9021418690681458,4.103033006686019e-07,0.5075078010559082,0.8507859110832214,-0.028228871524333954,0.45558345317840576,0.7700876593589783,-0.042180608958005905,0.41388458013534546,0.706005334854126,-0.05445919558405876,0.37504541873931885,0.6614822149276733,-0.06619565188884735,0.5105741620063782,0.6328158378601074,-0.015371805988252163,0.4876846969127655,0.5376815795898438,-0.03281450644135475,0.4743189513683319,0.4788004755973816,-0.04928458854556084,0.4652852416038513,0.42741984128952026,-0.06280919164419174,0.5603716373443604,0.62572181224823,-0.019289173185825348,0.5566758513450623,0.5182027816772461,-0.031788717955350876,0.5565481185913086,0.4525805711746216,-0.04567723348736763,0.5560705661773682,0.3973923921585083,-0.05730285495519638,0.6072174310684204,0.6456958651542664,-0.028483621776103973,0.6194509863853455,0.5481281876564026,-0.046977102756500244,0.6274943947792053,0.4837583899497986,-0.06280352175235748,0.6320929527282715,0.42540445923805237,-0.07495826482772827,0.649714469909668,0.686123251914978,-0.04045075550675392,0.6838653087615967,0.624641478061676,-0.05959209427237511,0.7070584893226624,0.5813667178153992,-0.06987310945987701,0.7259981632232666,0.5388273000717163,-0.0774664357304573,vanakam
0.5641229748725891,0.8977823257446289,3.1699673286311736e-07,0.5028148293495178,0.8379853963851929,-0.024967823177576065,0.45491552352905273,0.7513296008110046,-0.03609340637922287,0.4233044981956482,0.68135666847229,-0.0460062101483345,0.3947741985321045,0.6267516016960144,-0.05526011064648628,0.5198076963424683,0.6324580311775208,-0.00808541290462017,0.5046615600585938,0.5406298637390137,-0.02586985193192959,0.4937153458595276,0.4859640598297119,-0.04376350715756416,0.48436957597732544,0.4354284405708313,-0.05824095755815506,0.5660127401351929,0.6287569403648376,-0.013081048615276814,0.5674723982810974,0.5246307849884033,-0.026338942348957062,0.5670455694198608,0.4617014527320862,-0.04158364236354828,0.5649287700653076,0.4057416319847107,-0.054242152720689774,0.6074499487876892,0.64900141954422,-0.023346729576587677,0.6172741055488586,0.5537270307540894,-0.04040487855672836,0.6194210648536682,0.49330660700798035,-0.05269546061754227,0.6180791258811951,0.43615013360977173,-0.06258784234523773,0.6461344957351685,0.6883058547973633,-0.036521945148706436,0.6710525751113892,0.6246784925460815,-0.05228561908006668,0.6844590306282043,0.5783064365386963,-0.05896666646003723,0.6934884786605835,0.5307401418685913,-0.06448063999414444,vanakam
0.5733173489570618,0.8934167623519897,3.7480728565242316e-07,0.509531557559967,0.8348675966262817,-0.02347881905734539,0.45957058668136597,0.7460503578186035,-0.033537376672029495,0.4247848093509674,0.6753739714622498,-0.04271216690540314,0.3943686783313751,0.6222714185714722,-0.05100829154253006,0.5231547951698303,0.6211502552032471,-0.005637780297547579,0.5025796294212341,0.530392587184906,-0.02093607746064663,0.4909088909626007,0.47419464588165283,-0.03727417066693306,0.4831677973270416,0.4225841164588928,-0.050977300852537155,0.5708328485488892,0.6153210997581482,-0.01057705469429493,0.5714284181594849,0.5123412609100342,-0.021038271486759186,0.5711458921432495,0.4492683410644531,-0.03473205119371414,0.5694267749786377,0.3954724669456482,-0.046351686120033264,0.6146783828735352,0.6358834505081177,-0.020771073177456856,0.627789318561554,0.541665256023407,-0.03711019083857536,0.6330456137657166,0.4816744327545166,-0.05107549577951431,0.634295642375946,0.42653292417526245,-0.061787012964487076,0.6543143391609192,0.6761542558670044,-0.033539462834596634,0.6872106194496155,0.6123290061950684,-0.05043605715036392,0.7070903778076172,0.5677975416183472,-0.059237055480480194,0.7226349115371704,0.5228902697563171,-0.06571918725967407,vanakam
0.5777445435523987,0.8892936706542969,3.482024055756483e-07,0.514474630355835,0.8375540971755981,-0.023962080478668213,0.46259015798568726,0.7481117248535156,-0.03346598893404007,0.4267517924308777,0.6769987940788269,-0.041947755962610245,0.39318594336509705,0.6258370280265808,-0.04996947571635246,0.524039089679718,0.6208666563034058,-0.007553452160209417,0.5013564825057983,0.5282831788063049,-0.02312576398253441,0.48858457803726196,0.47035616636276245,-0.039030492305755615,0.48019784688949585,0.41827088594436646,-0.052627481520175934,0.5729162096977234,0.6148796081542969,-0.012753170914947987,0.569735586643219,0.5105432271957397,-0.024432331323623657,0.5696040987968445,0.4462240934371948,-0.03858409821987152,0.569089412689209,0.3903740644454956,-0.050725214183330536,0.6178176999092102,0.6349600553512573,-0.023184390738606453,0.6284800171852112,0.5401763916015625,-0.041140682995319366,0.6343396902084351,0.478305459022522,-0.05601233243942261,0.6367264986038208,0.4203144311904907,-0.0676751434803009,0.6587539911270142,0.6743081212043762,-0.036131009459495544,0.6899886131286621,0.6115537881851196,-0.05423780530691147,0.7107904553413391,0.5675745010375977,-0.0637466236948967,0.7272506952285767,0.5221487879753113,-0.0712415799498558,vanakam
0.5790818929672241,0.8910706043243408,3.7198006452854315e-07,0.5156233906745911,0.8394262194633484,-0.026803001761436462,0.46270516514778137,0.7514531016349792,-0.03735741600394249,0.4268309473991394,0.6806548237800598,-0.04625135660171509,0.39471572637557983,0.6275114417076111,-0.05434681847691536,0.5251389145851135,0.6220313310623169,-0.010423644445836544,0.5028412342071533,0.5288172364234924,-0.02642730064690113,0.49012449383735657,0.470089316368103,-0.042400866746902466,0.4812665283679962,0.41777098178863525,-0.055920396000146866,0.57517009973526,0.6157909631729126,-0.014103720895946026,0.5730610489845276,0.5113660097122192,-0.025994081050157547,0.5730347037315369,0.44713786244392395,-0.039987899363040924,0.5722428560256958,0.39197102189064026,-0.05177021399140358,0.620868444442749,0.6362754106521606,-0.023185353726148605,0.6322430968284607,0.5420602560043335,-0.04188549518585205,0.6387150287628174,0.4801379442214966,-0.057073600590229034,0.6417967081069946,0.42297226190567017,-0.06855591386556625,0.6621726155281067,0.6763221621513367,-0.03493784740567207,0.6946738958358765,0.6147000789642334,-0.05457940325140953,0.7168631553649902,0.5716933012008667,-0.0648418739438057,0.7348724007606506,0.5281097292900085,-0.07233916968107224,vanakam
0.5774317383766174,0.8916904926300049,3.675441178074834e-07,0.5151206254959106,0.8397374749183655,-0.02660062536597252,0.46337711811065674,0.7532451152801514,-0.03771451488137245,0.42739078402519226,0.683416485786438,-0.047331083565950394,0.3955709636211395,0.629741907119751,-0.05619243532419205,0.5262234210968018,0.6231141090393066,-0.010430197231471539,0.5044152736663818,0.5299150347709656,-0.027035649865865707,0.4921938180923462,0.47150593996047974,-0.04339541494846344,0.4845488667488098,0.41909199953079224,-0.057094868272542953,0.5759161114692688,0.6177525520324707,-0.014377560466527939,0.5733709335327148,0.5137012004852295,-0.0270269513130188,0.5736257433891296,0.44971898198127747,-0.04163989797234535,0.5736554861068726,0.393970787525177,-0.05389916151762009,0.62153160572052,0.6381435990333557,-0.02370157092809677,0.6337672472000122,0.5436396598815918,-0.04278549924492836,0.641202986240387,0.48147162795066833,-0.058073028922080994,0.6450632214546204,0.42394930124282837,-0.06968087702989578,0.6626585721969604,0.678006112575531,-0.03568354994058609,0.6951019763946533,0.6161884665489197,-0.055112075060606,0.7178428173065186,0.5729377865791321,-0.06516709923744202,0.7363796234130859,0.529280424118042,-0.07262012362480164,vanakam
0.5777270197868347,0.8918129205703735,3.7059393775962235e-07,0.515209436416626,0.8405120372772217,-0.026411717757582664,0.46414488554000854,0.753593385219574,-0.03757205978035927,0.42856091260910034,0.6835180521011353,-0.04711012914776802,0.39655667543411255,0.6296504735946655,-0.0559903047978878,0.5259047150611877,0.623339056968689,-0.01088892761617899,0.5041430592536926,0.5300074815750122,-0.027018241584300995,0.4924219846725464,0.4715467691421509,-0.04305253177881241,0.48503467440605164,0.41932785511016846,-0.05659249424934387,0.5759055018424988,0.6175855398178101,-0.015031466260552406,0.5741610527038574,0.5128551125526428,-0.02753623202443123,0.5740953683853149,0.4486209750175476,-0.04223267361521721,0.5733007788658142,0.3927297294139862,-0.05451495572924614,0.621401309967041,0.6380391120910645,-0.024382689967751503,0.6341726779937744,0.54278564453125,-0.043586939573287964,0.641090452671051,0.48015618324279785,-0.0593559592962265,0.6443160176277161,0.42194247245788574,-0.07129842042922974,0.6621859669685364,0.6783882975578308,-0.036247942596673965,0.6950193047523499,0.6157640814781189,-0.055951137095689774,0.7177023887634277,0.5724931955337524,-0.06615470349788666,0.7359376549720764,0.528660774230957,-0.07370311766862869,vanakam
0.5761222839355469,0.8937369585037231,3.8408816749324615e-07,0.5145412683486938,0.8415603637695312,-0.02789129689335823,0.46410423517227173,0.7552700638771057,-0.039899878203868866,0.4282662868499756,0.6851007342338562,-0.05019832402467728,0.39621809124946594,0.6298770904541016,-0.05972545966506004,0.5264402031898499,0.6237508654594421,-0.011479209177196026,0.5044097304344177,0.5302287340164185,-0.028099043294787407,0.4924529790878296,0.4712727665901184,-0.04446584731340408,0.4852447807788849,0.41862574219703674,-0.05828235298395157,0.5762978196144104,0.618022084236145,-0.015182320959866047,0.5746387839317322,0.5132784843444824,-0.028017260134220123,0.5752823948860168,0.4488189220428467,-0.04278440400958061,0.5756544470787048,0.39325863122940063,-0.0550752691924572,0.6218648552894592,0.6385163068771362,-0.024376338347792625,0.6347018480300903,0.5432463884353638,-0.04414226487278938,0.6421833038330078,0.4811094105243683,-0.06012890487909317,0.6464567184448242,0.42334550619125366,-0.07214784622192383,0.66278475522995,0.6790091395378113,-0.03626968711614609,0.6962113380432129,0.6180179119110107,-0.0568215437233448,0.719901442527771,0.5756151080131531,-0.06769569963216782,0.7394101023674011,0.5325685739517212,-0.07561548054218292,vanakam
0.5756118893623352,0.8941304683685303,3.8527716128555767e-07,0.512995719909668,0.8397654891014099,-0.026769356802105904,0.46326714754104614,0.7540117502212524,-0.03831325098872185,0.42753416299819946,0.6839486360549927,-0.048559948801994324,0.39476728439331055,0.6298034191131592,-0.05815738067030907,0.525567889213562,0.624804675579071,-0.008886155672371387,0.5035790801048279,0.5318893790245056,-0.025439389050006866,0.49207037687301636,0.472806453704834,-0.04205377772450447,0.48518601059913635,0.4203484058380127,-0.05580376461148262,0.5760340094566345,0.6186800003051758,-0.01303618773818016,0.575579047203064,0.5136774182319641,-0.025354478508234024,0.5759748220443726,0.4492269456386566,-0.0398118793964386,0.575463056564331,0.3942812979221344,-0.05166538059711456,0.6219429969787598,0.6386181116104126,-0.022689200937747955,0.6349978446960449,0.5425045490264893,-0.04142271354794502,0.6413332223892212,0.4795527458190918,-0.056238338351249695,0.6444069147109985,0.42191511392593384,-0.06732331961393356,0.6625463962554932,0.6791197657585144,-0.03508967161178589,0.6958714723587036,0.617673397064209,-0.053834035992622375,0.7186806797981262,0.574775218963623,-0.06296811252832413,0.7373790740966797,0.5321059226989746,-0.06962467730045319,vanakam
0.5756878852844238,0.8941288590431213,3.818588254489441e-07,0.5135651230812073,0.841873288154602,-0.027651268988847733,0.46359315514564514,0.7540591955184937,-0.039148613810539246,0.42752182483673096,0.6842027902603149,-0.048925478011369705,0.394903302192688,0.6307088732719421,-0.05790092796087265,0.5254617929458618,0.6232877969741821,-0.010644862428307533,0.5032188296318054,0.5297053456306458,-0.027095193043351173,0.49115779995918274,0.47088056802749634,-0.04337260127067566,0.48327895998954773,0.4184667766094208,-0.056797854602336884,0.5755490064620972,0.6176096796989441,-0.014086571522057056,0.5745362639427185,0.5124233961105347,-0.026024391874670982,0.5746377110481262,0.4482300281524658,-0.03969382867217064,0.5735390186309814,0.39347952604293823,-0.0508795902132988,0.6211711764335632,0.6382983326911926,-0.023024268448352814,0.6337683796882629,0.5418355464935303,-0.041541993618011475,0.6401047706604004,0.4798039197921753,-0.05579425394535065,0.6429364085197449,0.42264801263809204,-0.06632503122091293,0.6619861721992493,0.6790490746498108,-0.034763749688863754,0.6951086521148682,0.6169715523719788,-0.053575001657009125,0.7178637981414795,0.5742499828338623,-0.06260477751493454,0.7365585565567017,0.5311752557754517,-0.06900365650653839,vanakam
0.5768935084342957,0.8971690535545349,3.696408725772926e-07,0.5142923593521118,0.8453591465950012,-0.027135269716382027,0.4634513258934021,0.7567994594573975,-0.03811370208859444,0.4277462065219879,0.6862125396728516,-0.047471534460783005,0.39430850744247437,0.634088397026062,-0.056137360632419586,0.5251502394676208,0.6258684396743774,-0.01005519274622202,0.5028871297836304,0.5330613851547241,-0.026373643428087234,0.4907225966453552,0.4740099608898163,-0.04280458390712738,0.482867032289505,0.42145049571990967,-0.05650652199983597,0.5747307538986206,0.6186432242393494,-0.0136414784938097,0.5732572078704834,0.5141834020614624,-0.025472858920693398,0.5736700892448425,0.4497092366218567,-0.0393921360373497,0.5734293460845947,0.3949320316314697,-0.05100484564900398,0.6200698018074036,0.6383894085884094,-0.022670691832900047,0.633059561252594,0.5430773496627808,-0.040948204696178436,0.6399267315864563,0.481181263923645,-0.05563762038946152,0.6434956789016724,0.42465269565582275,-0.06680445373058319,0.6606317758560181,0.6789187788963318,-0.03451266512274742,0.6941128969192505,0.6184830069541931,-0.05330163612961769,0.717390775680542,0.5760434865951538,-0.06283391267061234,0.7368388175964355,0.5337299704551697,-0.06981638073921204,vanakam
0.5745018124580383,0.8955544233322144,3.8235157262533903e-07,0.5117764472961426,0.843654453754425,-0.027612481266260147,0.4614356756210327,0.757789134979248,-0.03971264883875847,0.42664003372192383,0.68853759765625,-0.050137754529714584,0.3950786590576172,0.6345232725143433,-0.05994326248764992,0.5244556069374084,0.6258937120437622,-0.01280500553548336,0.5025791525840759,0.5315903425216675,-0.0296798013150692,0.49062690138816833,0.47232210636138916,-0.045963481068611145,0.48336008191108704,0.4195399284362793,-0.05961652100086212,0.5750908851623535,0.6204732656478882,-0.016951512545347214,0.5739262104034424,0.5145034193992615,-0.02985434979200363,0.5745162963867188,0.44958609342575073,-0.044511329382658005,0.5748095512390137,0.3940015733242035,-0.05684825778007507,0.6208531260490417,0.6410518884658813,-0.026460256427526474,0.6347032785415649,0.5448369979858398,-0.04605752229690552,0.6422064304351807,0.48214560747146606,-0.06177461892366409,0.6465057730674744,0.4239402413368225,-0.07381176203489304,0.6614904403686523,0.6816085577011108,-0.03865876421332359,0.694701075553894,0.6203694939613342,-0.05895363539457321,0.718117356300354,0.5772221684455872,-0.0694487914443016,0.7373582720756531,0.5335882902145386,-0.07726418972015381,vanakam
0.5757492780685425,0.8956475257873535,3.7627125948347384e-07,0.5131661891937256,0.8441004157066345,-0.027337003499269485,0.46265143156051636,0.7579110860824585,-0.03950296342372894,0.4273175299167633,0.6885395050048828,-0.04997973144054413,0.3950272798538208,0.6346005797386169,-0.05988604202866554,0.5250806212425232,0.6259328126907349,-0.0130085414275527,0.5029765963554382,0.5320520401000977,-0.029918817803263664,0.4912053644657135,0.47289061546325684,-0.04630395770072937,0.4837974011898041,0.42036545276641846,-0.05997076258063316,0.5755990147590637,0.6201372146606445,-0.017262600362300873,0.574617326259613,0.5140912532806396,-0.029992729425430298,0.5750618577003479,0.4494689702987671,-0.04439264163374901,0.5745916366577148,0.3945797085762024,-0.0564425103366375,0.6214207410812378,0.6406283378601074,-0.026809247210621834,0.634966254234314,0.5442131161689758,-0.046064555644989014,0.6419370174407959,0.481050968170166,-0.06159554421901703,0.6455366611480713,0.422732412815094,-0.07348579913377762,0.6620079874992371,0.6813423037528992,-0.039019107818603516,0.6950063109397888,0.6197499632835388,-0.058815013617277145,0.7179693579673767,0.5764891505241394,-0.06895451992750168,0.7366724014282227,0.5329928994178772,-0.07652086019515991,vanakam
0.5775914788246155,0.8975594639778137,3.8895859688636847e-07,0.5147886872291565,0.8435342311859131,-0.027674062177538872,0.4636533558368683,0.7580885291099548,-0.040221232920885086,0.42744842171669006,0.6887161135673523,-0.05114596337080002,0.3945505619049072,0.6354998350143433,-0.06149411201477051,0.5259832739830017,0.626772403717041,-0.0132140489295125,0.5030469298362732,0.532278299331665,-0.030796095728874207,0.4911382496356964,0.47227275371551514,-0.047736331820487976,0.4839424192905426,0.4189455509185791,-0.06171182170510292,0.5764448046684265,0.6203184127807617,-0.017331425100564957,0.5748897194862366,0.5142754912376404,-0.030615748837590218,0.5752518773078918,0.44914594292640686,-0.04536069557070732,0.575006902217865,0.39349761605262756,-0.05751078575849533,0.622445821762085,0.6406285762786865,-0.02680852822959423,0.6353915333747864,0.5447202920913696,-0.046480692923069,0.6424271464347839,0.481350839138031,-0.062256377190351486,0.6462361812591553,0.4231150448322296,-0.07411421090364456,0.6633626818656921,0.6813859343528748,-0.03899958357214928,0.6970949172973633,0.6203221678733826,-0.059195876121520996,0.7206692695617676,0.577692985534668,-0.06951253861188889,0.7400496006011963,0.5351259112358093,-0.07696101814508438,vanakam
0.5749406218528748,0.8977402448654175,3.8817091763121425e-07,0.5117677450180054,0.8454681634902954,-0.027941526845097542,0.46126407384872437,0.758675217628479,-0.039653927087783813,0.4265564978122711,0.68889981508255,-0.04963377118110657,0.39444658160209656,0.6359752416610718,-0.05908513069152832,0.5245989561080933,0.6279708743095398,-0.012977635487914085,0.5029755234718323,0.5332329273223877,-0.030030984431505203,0.4914122521877289,0.47320327162742615,-0.04653068259358406,0.48470771312713623,0.4197582006454468,-0.06024255231022835,0.5756807923316956,0.6224619150161743,-0.016764530912041664,0.5745362639427185,0.5158711671829224,-0.029389847069978714,0.5750480890274048,0.4503632187843323,-0.04393578693270683,0.5754598379135132,0.39441803097724915,-0.05610812455415726,0.6222403645515442,0.6434183716773987,-0.025901075452566147,0.6364216804504395,0.5470686554908752,-0.044767770916223526,0.6441443562507629,0.4836476445198059,-0.060111384838819504,0.6487550735473633,0.42578041553497314,-0.07187470048666,0.6636692881584167,0.6846919655799866,-0.037832532078027725,0.6968815326690674,0.6232726573944092,-0.05697281286120415,0.720030665397644,0.580096960067749,-0.06661995500326157,0.7392456531524658,0.5373656749725342,-0.07382524013519287,vanakam
0.575764000415802,0.8972978591918945,3.8458156836895796e-07,0.5130054950714111,0.846054196357727,-0.02810622937977314,0.4623001515865326,0.7589350938796997,-0.04015934839844704,0.42709261178970337,0.6888760924339294,-0.05036529153585434,0.39408236742019653,0.6363471746444702,-0.06013929471373558,0.5246555805206299,0.6284850835800171,-0.014293789863586426,0.5031389594078064,0.5334850549697876,-0.03169282525777817,0.49155500531196594,0.4734908640384674,-0.04834362491965294,0.48429346084594727,0.42011386156082153,-0.06215750053524971,0.5756452679634094,0.6224474310874939,-0.01808975078165531,0.5750460624694824,0.5157486200332642,-0.03112686425447464,0.5755615830421448,0.45046722888946533,-0.045855022966861725,0.5754674673080444,0.3944770097732544,-0.058138661086559296,0.6220738291740417,0.643070638179779,-0.02713124454021454,0.6360237002372742,0.5468233227729797,-0.04648615047335625,0.6435408592224121,0.48331218957901,-0.06216922029852867,0.6478314995765686,0.4247961640357971,-0.07415391504764557,0.6633424758911133,0.6842085123062134,-0.03889887034893036,0.6965767741203308,0.6229933500289917,-0.058649905025959015,0.7198532819747925,0.5803866982460022,-0.06855820119380951,0.7390167117118835,0.5379711985588074,-0.07591136544942856,vanakam
